Sample	posterior	ESS(posterior)	likelihood	prior
268000	-8794.397961339982	140.8	-8789.012461183996	-5.3855001559862625
269000	-8789.046266714227	147.2	-8788.054476608775	-0.9917901054524818
270000	-8791.533498342807	146.8	-8787.922566784535	-3.610931558271704
271000	-8792.788741415427	146.6	-8790.733767682488	-2.054973732938958
272000	-8794.477986986232	147.9	-8792.115896759755	-2.362090226477768
273000	-8793.103279570225	147.9	-8791.31703433369	-1.7862452365347017
274000	-8789.616452262782	147.7	-8787.993784246326	-1.6226680164563145
275000	-8791.406340150636	147.1	-8788.75148209459	-2.654858056044702
276000	-8794.315108115981	148.2	-8789.412460087438	-4.902648028543444
277000	-8792.445181639021	147.9	-8788.88683946288	-3.5583421761406786
278000	-8792.773208793387	147.7	-8790.42038449402	-2.352824299366718
279000	-8797.97634401482	152.3	-8792.318922435064	-5.657421579755621
280000	-8794.025692633702	152.9	-8790.837724344407	-3.1879682892952985
281000	-8792.811958047716	153.8	-8788.586870317788	-4.225087729929027
282000	-8793.555216033914	154.4	-8790.935643403584	-2.619572630329685
283000	-8797.72353142069	154.0	-8794.324358506794	-3.399172913895936
284000	-8793.32613820999	154.7	-8791.200653673877	-2.1254845361119115
285000	-8794.116746719781	155.2	-8792.216288379319	-1.9004583404617539
286000	-8791.929729355794	156.8	-8787.818268451758	-4.111460904035926
287000	-8796.123635715832	157.0	-8790.277025945019	-5.846609770814112
288000	-8794.918624071095	157.6	-8789.612682024946	-5.305942046148604
289000	-8795.31008398199	158.6	-8790.224901437086	-5.0851825449049395
290000	-8794.541757801266	158.9	-8789.83290342205	-4.708854379216146
291000	-8792.726328856697	160.3	-8789.002538942239	-3.723789914459263
292000	-8793.145676496822	161.2	-8787.626403928549	-5.51927256827441
293000	-8792.364672077963	162.0	-8789.070672065554	-3.2940000124087327
294000	-8791.07056796293	162.1	-8789.661844989943	-1.408722972985823
295000	-8791.826603010682	161.4	-8789.670816452664	-2.1557865580177884
296000	-8798.248035065368	166.8	-8792.072300503734	-6.175734561633833
297000	-8794.477547915647	167.6	-8790.217586798735	-4.259961116912414
298000	-8791.472368701787	168.6	-8788.367872679954	-3.1044960218334925
299000	-8795.858112204134	168.7	-8791.113748636084	-4.744363568050167
300000	-8793.3947858317	169.6	-8789.725808558596	-3.6689772731038772
301000	-8795.52208138984	170.3	-8790.235849289846	-5.286232099994203
302000	-8795.738803163571	170.8	-8791.60011292358	-4.138690239992048
303000	-8794.374492475969	171.0	-8789.265128532928	-5.109363943039981
304000	-8795.083903031971	171.0	-8790.719128096838	-4.364774935132463
305000	-8795.637610439573	170.3	-8791.464520047959	-4.173090391614552
306000	-8798.1419341476	168.5	-8793.339402323796	-4.802531823802993
307000	-8792.864965277284	170.1	-8788.122730061903	-4.742235215380081
308000	-8792.752077478388	171.7	-8788.521995414974	-4.230082063414227
309000	-8794.542967264277	171.8	-8790.404223615344	-4.138743648932294
310000	-8793.26452562008	172.6	-8790.687880354164	-2.576645265915082
311000	-8792.13409654223	173.0	-8788.875366870594	-3.2587296716349643
312000	-8791.597933384382	173.0	-8789.612025155442	-1.9859082289397678
313000	-8793.428091925503	173.5	-8791.033585984811	-2.3945059406916234
314000	-8789.105448733571	172.1	-8788.096217095379	-1.0092316381930235
315000	-8793.796832576185	172.7	-8790.760524902516	-3.0363076736685914
316000	-8792.015028287358	171.8	-8789.16529406209	-2.84973422526782
317000	-8792.179743361146	171.2	-8789.245106933022	-2.9346364281250255
318000	-8796.134209021215	174.4	-8791.267334266775	-4.866874754440304
319000	-8792.229365877634	174.2	-8788.829548670625	-3.3998172070095634
320000	-8793.88640224117	174.8	-8791.79091560497	-2.095486636201109
321000	-8792.875402909096	175.4	-8791.321365274312	-1.5540376347831688
322000	-8787.87474053431	177.5	-8788.064328735632	0.18958820132268528
323000	-8795.116970444016	179.6	-8792.27924143324	-2.837729010777138
324000	-8795.61688339644	181.7	-8791.642260613531	-3.9746227829098437
325000	-8790.872721630249	181.3	-8787.864427940895	-3.0082936893546632
326000	-8792.134719014588	180.8	-8787.201257894343	-4.933461120243974
327000	-8794.372092532525	181.6	-8792.16049194001	-2.2116005925141944
328000	-8792.625720713435	182.0	-8790.417666625748	-2.208054087686873
329000	-8793.888551976039	182.2	-8790.390302904698	-3.4982490713416374
330000	-8793.84597000918	182.9	-8792.54709800634	-1.2988720028411698
